0 0.008 0
1 0.0062605 3.63612e-05
2 0.00476732 0.000841253
3 0.0036164 0.000980137
4 0.00248756 0.00128747
5 0.00171038 0.00124388
6 0.00142528 0.00109804
7 0.00119722 0.000939424
8 0.00105529 0.000834185
9 0.000935688 0.000740229
10 0.000940485 0.000733225
11 0.000960321 0.000702215
12 0.000942533 0.000677037
13 0.000953025 0.000659053
14 0.000977498 0.000641582
15 0.000952972 0.000598042
16 0.000907382 0.000542529
17 0.000857584 0.000512483
18 0.000859401 0.000480139
19 0.000834425 0.000449071
20 0.000797744 0.00042317
21 0.000807034 0.000421861
22 0.000799773 0.000420805
23 0.000763144 0.00041888
24 0.000814288 0.000440018
25 0.000809106 0.000443736
26 0.00079228 0.000438736
27 0.000781814 0.000444127
28 0.000777836 0.000471858
29 0.000800864 0.000502796
30 0.000916748 0.000591002
31 0.000857118 0.000566211
32 0.00103698 0.000619145
33 0.000982461 0.000562841
34 0.000956833 0.000523875
35 0.000905729 0.000480296
36 0.000853938 0.0004179
37 0.00077653 0.000392232
38 0.000830917 0.000412218
39 0.000890118 0.000359278
40 0.000823659 0.000351571
41 0.00082397 0.000312063
42 0.000801042 0.000292164
43 0.000756991 0.000272189
44 0.000765351 0.000221117
45 0.000716756 0.000185861
46 0.000679655 0.000134544
47 0.000677687 0.000150488
48 0.000767981 0.000140659
49 0.000706465 5.99778e-05
