0 0.008 0
1 0.00624758 0.00041926
2 0.00468178 0.00116933
3 0.00352406 0.0011836
4 0.00238133 0.00140552
5 0.00181725 0.00130382
6 0.00139985 0.00110511
7 0.00123274 0.000968429
8 0.00112104 0.000847043
9 0.0010123 0.000755644
10 0.000957381 0.00071698
11 0.000938989 0.000697985
12 0.00092552 0.000713194
13 0.00103654 0.000768098
14 0.00102923 0.000721677
15 0.000995622 0.000689151
16 0.000959332 0.000649104
17 0.000980688 0.000645711
18 0.000963963 0.000624487
19 0.000932433 0.000594294
20 0.000953182 0.000570693
21 0.000906613 0.000556197
22 0.000932375 0.000557458
23 0.000976151 0.000530363
24 0.000885685 0.000488417
25 0.000869519 0.00048427
26 0.000903604 0.000491558
27 0.00091363 0.000482134
28 0.000947851 0.00046537
29 0.000853527 0.000422991
30 0.000914732 0.000421792
31 0.000861334 0.000382843
32 0.00088094 0.000372071
33 0.000869103 0.00033649
34 0.000810291 0.000292417
35 0.000777789 0.000265072
36 0.000801158 0.000254741
37 0.000772097 0.000247035
38 0.000791217 0.000286161
39 0.000890263 0.000224699
40 0.0007573 0.00018695
41 0.000721293 0.000160402
42 0.000762592 0.000193067
43 0.000723031 0.000113195
44 0.000752088 3.58036e-05
