0 0.008 0
1 0.00628189 7.45197e-07
2 0.00487062 0.000573166
3 0.00338031 0.00149153
4 0.00247451 0.00136861
5 0.00188595 0.00121652
6 0.00137306 0.00108256
7 0.00127044 0.00097522
8 0.00106247 0.000849792
9 0.00111978 0.000815969
10 0.0010768 0.000727783
11 0.000997532 0.000656009
12 0.00096981 0.000609559
13 0.000909323 0.00055972
14 0.000863363 0.000525066
15 0.000829713 0.00050825
16 0.000859291 0.000534206
17 0.000896694 0.000558317
18 0.00094078 0.000548769
19 0.000939823 0.000515491
20 0.000896189 0.000470112
21 0.000874499 0.000447143
22 0.000897356 0.000428586
23 0.000853453 0.000392554
24 0.000832471 0.000364672
25 0.000829415 0.000342199
26 0.000800054 0.000318212
27 0.000777586 0.000295842
28 0.000778485 0.000297211
29 0.00078571 0.000291186
30 0.000792671 0.00025456
31 0.000767438 0.00023248
32 0.000739193 0.000239638
33 0.000784222 0.00024409
34 0.000811052 0.000220976
35 0.000737703 0.000219387
36 0.000812032 0.000201071
37 0.00081037 0.000135115
38 0.000695435 6.91012e-05
