0 0.008 0
1 0.0062613 2.8167e-05
2 0.00479108 0.000768851
3 0.00343866 0.00132424
4 0.00242644 0.00138373
5 0.00176871 0.00127774
6 0.00156207 0.00112046
7 0.00117181 0.000957725
8 0.00107447 0.000854168
9 0.00106549 0.000806951
10 0.00103183 0.000755852
11 0.000999306 0.000707253
12 0.00101183 0.000665217
13 0.000970418 0.000616551
14 0.000901211 0.00056132
15 0.000909481 0.000551083
16 0.000874223 0.000533954
17 0.000913829 0.000532471
18 0.000889237 0.000499868
19 0.000858766 0.000472707
20 0.000874747 0.000477783
21 0.000866296 0.000448637
22 0.000875034 0.00043959
23 0.000843795 0.000428947
24 0.00085605 0.000421921
25 0.000815036 0.000398874
26 0.000840239 0.000400632
27 0.00083078 0.000407639
28 0.000927924 0.000392364
29 0.00080901 0.000355723
30 0.000802713 0.00034064
31 0.000775186 0.000345982
32 0.000855701 0.000378016
33 0.000831578 0.000358509
34 0.000746109 0.00035655
35 0.000892644 0.000400263
36 0.000816354 0.000384514
37 0.000818922 0.000368955
38 0.000982888 0.000410312
39 0.000882523 0.000370283
40 0.000923633 0.000349707
41 0.00101192 0.000255082
42 0.000867466 0.000240815
43 0.000807622 0.000281588
44 0.000886328 0.000149893
45 0.000763885 0.000151623
