0 0.008 0
1 0.00622286 0.000638151
2 0.004713 0.00106132
3 0.0031539 0.00176309
4 0.00235186 0.00166466
5 0.00193515 0.00144683
6 0.00147833 0.0013129
7 0.00148212 0.00126281
8 0.00138378 0.00111581
9 0.00129675 0.000989078
10 0.00111855 0.000854894
11 0.00106829 0.000782696
12 0.00101412 0.000730366
13 0.00100268 0.000688265
14 0.000938143 0.000644637
15 0.000937994 0.000634272
16 0.000953689 0.000612849
17 0.000946803 0.000604923
18 0.000917998 0.000574917
19 0.000905054 0.000559014
20 0.000909393 0.000542592
21 0.00090571 0.000529262
22 0.000916474 0.000510058
23 0.000882332 0.000477054
24 0.000892458 0.000461388
25 0.000843278 0.000428927
26 0.000841907 0.000417566
27 0.000866686 0.0004083
28 0.000820743 0.00037312
29 0.000823588 0.000372186
30 0.000848154 0.000363803
31 0.00079504 0.000341076
32 0.000777929 0.000330306
33 0.000791688 0.000372075
34 0.000758683 0.000410184
35 0.000902123 0.000527811
36 0.000852257 0.000498651
37 0.000876567 0.000525356
38 0.000867297 0.00054419
39 0.000895884 0.000620236
40 0.0011094 0.000648155
41 0.00109337 0.000535679
42 0.00106704 0.000427797
43 0.000921105 0.000357287
44 0.000880938 0.000300592
45 0.000768703 0.000252285
46 0.000719385 0.000232144
47 0.000748073 0.00023777
48 0.000776539 0.000176013
49 0.000677509 0.000172627
50 0.000657464 0.000140926
51 0.000844756 3.41751e-05
52 0.000661411 4.64344e-05
